frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
2174,17.985117553,12.103177,12.159888,4,1,4,1,0,4.000,27,0,0,2984218624
2175,17.997341402,12.223849,12.100876,4,1,4,1,0,4.000,27,0,0,2984218624
2176,18.009304136,11.962734,12.215430,4,1,4,1,0,4.000,27,0,0,2984222720
2177,18.021874123,12.569987,11.964644,4,1,4,1,0,4.000,27,0,0,2984222720
2178,18.033628872,11.754749,12.549846,4,1,4,1,0,4.000,27,0,0,2984222720
2179,18.045557205,11.928333,11.759069,4,1,4,1,0,4.000,27,0,0,2984222720
2180,18.057939738,12.382533,11.936683,4,1,4,1,0,4.000,27,0,0,2984222720
2181,18.070753040,12.813302,12.364312,4,1,4,1,0,4.000,27,0,0,2984226816
2182,18.084136705,13.383665,12.813443,4,1,4,1,0,4.000,27,0,0,2984239104
2183,18.096478147,12.341442,13.484807,4,1,4,1,0,4.000,27,0,0,2984239104
2184,18.108894461,12.416314,12.248720,4,1,4,1,0,4.000,27,0,0,2984239104
2185,18.120925296,12.030835,12.417984,4,1,4,1,0,4.000,27,0,0,2984243200
2186,18.132977882,12.052586,12.025545,4,1,4,1,0,4.000,27,0,0,2984243200
2187,18.145246782,12.268900,12.047865,4,1,4,1,0,4.000,27,0,0,2984247296
2188,18.158167586,12.920804,12.319182,4,1,4,1,0,4.000,27,0,0,2984247296
2189,18.170040578,11.872992,12.900294,4,1,4,1,0,4.000,27,0,0,2984247296
2190,18.182872461,12.831883,11.883352,4,1,4,1,0,4.000,27,0,0,2984259584
2191,18.195066560,12.194099,12.799662,4,1,4,1,0,4.000,27,0,0,2984259584
2192,18.209108699,14.042139,12.234179,4,1,4,1,0,4.000,27,0,0,2984263680
2193,18.222509454,13.400755,14.036890,4,1,4,1,0,4.000,27,0,0,2984263680
2194,18.235134743,12.625289,13.386955,4,1,4,1,0,4.000,27,0,0,2984263680
2195,18.247804492,12.669749,12.640458,4,1,4,1,0,4.000,27,0,0,2984263680
2196,18.259944760,12.140268,12.641999,4,1,4,1,0,4.000,27,0,0,2984263680
2197,18.272486646,12.541886,12.137818,4,1,4,1,0,4.000,27,0,0,2984263680
2198,18.284595263,12.108617,12.543837,4,1,4,1,0,4.000,27,0,0,2984263680
2199,18.297111689,12.516426,12.138937,4,1,4,1,0,4.000,27,0,0,2984263680
2200,18.309551822,12.440133,12.512685,4,1,4,1,0,4.000,27,0,0,2984263680
2201,18.321954216,12.402394,12.402604,4,1,4,1,0,4.000,27,0,0,2984263680
2202,18.333226464,11.272248,12.408813,4,1,4,1,0,4.000,27,0,0,2984263680
2203,18.345431563,12.205099,11.312449,4,1,4,1,0,4.000,27,0,0,2984263680
2204,18.357773086,12.341523,12.233360,4,1,4,1,0,4.000,27,0,0,2984263680
2205,18.369784720,12.011634,12.270821,4,1,4,1,0,4.000,27,0,0,2984263680
2206,18.381003567,11.218847,12.010214,4,1,4,1,0,4.000,27,0,0,2984263680
2207,18.392787887,11.784320,11.250738,4,1,4,1,0,4.000,27,0,0,2984263680
2208,18.404895894,12.108007,11.743309,4,1,4,1,0,4.000,27,0,0,2984263680
2209,18.419543036,14.647142,12.130027,4,1,4,1,0,4.000,27,0,0,2984263680
2210,18.433384871,13.841835,14.597262,4,1,4,1,0,4.000,27,0,0,2984263680
2211,18.446911340,13.526469,13.841824,4,1,4,1,0,4.000,27,0,0,2984263680
2212,18.460579261,13.667921,13.523419,4,1,4,1,0,4.000,27,0,0,2984275968
2213,18.474579289,14.000028,13.652581,4,1,4,1,0,4.000,27,0,0,2984292352
2214,18.487790571,13.211282,13.992259,4,1,4,1,0,4.000,27,0,0,2984292352
2215,18.500836989,13.046418,13.209971,4,1,4,1,0,4.000,27,0,0,2984300544
2216,18.514818757,13.981768,13.225301,4,1,4,1,0,4.000,27,0,0,2984300544
2217,18.527797333,12.978576,13.895896,4,1,4,1,0,4.000,27,0,0,2984300544
2218,18.540504222,12.706889,12.971216,4,1,4,1,0,4.000,27,0,0,2984308736
2219,18.553388586,12.884364,12.699290,4,1,4,1,0,4.000,27,0,0,2984308736
2220,18.565789040,12.400454,12.897204,4,1,4,1,0,4.000,27,0,0,2984308736
2221,18.578738945,12.949905,12.378373,4,1,4,1,0,4.000,27,0,0,2984308736
2222,18.591817514,13.078569,12.946745,4,1,4,1,0,4.000,27,0,0,2984312832
2223,18.603948091,12.130577,13.076008,4,1,4,1,0,4.000,27,0,0,2984312832
2224,18.615924805,11.976714,12.164948,4,1,4,1,0,4.000,27,0,0,2984325120
2225,18.628483811,12.559006,11.947854,4,1,4,1,0,4.000,27,0,0,2984325120
2226,18.640454755,11.970944,12.557957,4,1,4,1,0,4.000,27,0,0,2984325120
2227,18.652365777,11.911022,11.970194,4,1,4,1,0,4.000,27,0,0,2984329216
2228,18.663851771,11.485994,11.910591,4,1,4,1,0,4.000,27,0,0,2984333312
2229,18.677013401,13.161630,11.478314,4,1,4,1,0,4.000,27,0,0,2984333312
2230,18.689605048,12.591647,13.205931,4,1,4,1,0,4.000,27,0,0,2984333312
2231,18.701990831,12.385783,12.565467,4,1,4,1,0,4.000,27,0,0,2984337408
2232,18.713687859,11.697028,12.412103,4,1,4,1,0,4.000,27,0,0,2984341504
2233,18.726318107,12.630248,11.658457,4,1,4,1,0,4.000,27,0,0,2984341504
2234,18.739085879,12.767772,12.650618,4,1,4,1,0,4.000,27,0,0,2984341504
2235,18.752258879,13.173000,12.782512,4,1,4,1,0,4.000,27,0,0,2984468480
2236,18.764999880,12.741001,13.172131,4,1,4,1,0,4.000,27,0,0,2984468480
2237,18.779412517,14.412637,12.742991,4,1,4,1,0,4.000,27,0,0,2984468480
2238,18.792084977,12.672460,14.415417,4,1,4,1,0,4.000,27,0,0,2984468480
2239,18.804559961,12.474984,12.755671,4,1,4,1,0,4.000,27,0,0,2984468480
2240,18.816599077,12.039116,12.358603,4,1,4,1,0,4.000,27,0,0,2984472576
2241,18.829591713,12.992636,12.028735,4,1,4,1,0,4.000,27,0,0,2984472576
2242,18.842130800,12.539087,12.994667,4,1,4,1,0,4.000,27,0,0,2984472576
2243,18.854508812,12.378012,12.569466,4,1,4,1,0,4.000,27,0,0,2984472576
2244,18.866838175,12.329363,12.388054,4,1,4,1,0,4.000,27,0,0,2984472576
2245,18.878963022,12.124847,12.294430,4,1,4,1,0,4.000,27,0,0,2984480768
2246,18.891460427,12.497405,12.120997,4,1,4,1,0,4.000,27,0,0,2984529920
2247,18.903620634,12.160207,12.496525,4,1,4,1,0,4.000,27,0,0,2984529920
2248,18.915598148,11.977514,12.287962,4,1,4,1,0,4.000,27,0,0,2984529920
2249,18.928154265,12.556117,11.866391,4,1,4,1,0,4.000,27,0,0,2984529920
2250,18.941600201,13.445936,12.694370,4,1,4,1,0,4.000,27,0,0,2984529920
2251,18.954639659,13.039458,13.333634,4,1,4,1,0,4.000,27,0,0,2984529920
2252,18.967927232,13.287573,13.015097,4,1,4,1,0,4.000,27,0,0,2984529920
2253,18.981020121,13.092889,13.275062,4,1,4,1,0,4.000,27,0,0,2984529920
2254,18.994199941,13.179820,13.115359,4,1,4,1,0,4.000,27,0,0,2984534016
2255,19.006977553,12.777612,13.175640,4,1,4,1,0,4.000,27,0,0,2984546304
2256,19.021655076,14.677523,12.756162,4,1,4,1,0,4.000,27,0,0,2984566784
2257,19.034182452,12.527376,14.677423,4,1,4,1,0,4.000,27,0,0,2984579072
2258,19.046744388,12.561936,12.657389,4,1,4,1,0,4.000,27,0,0,2984579072
2259,19.058836145,12.091757,12.467175,4,1,4,1,0,4.000,27,0,0,2984579072
2260,19.069528121,10.691976,12.071616,4,1,4,1,0,4.000,27,0,0,2984579072
2261,19.080027213,10.499092,10.680785,4,1,4,1,0,4.000,27,0,0,2984579072
2262,19.090600185,10.572972,10.524632,4,1,4,1,0,4.000,27,0,0,2984579072
2263,19.101017985,10.417800,10.544322,4,1,4,1,0,4.000,27,0,0,2984579072
2264,19.112365545,11.347560,10.453781,4,1,4,1,0,4.000,27,0,0,2984583168
2265,19.123163163,10.797618,11.351620,4,1,4,1,0,4.000,27,0,0,2984583168
2266,19.134068083,10.904920,10.796568,4,1,4,1,0,4.000,27,0,0,2984587264
2267,19.144535534,10.467451,10.908340,4,1,4,1,0,4.000,27,0,0,2984587264
2268,19.154746989,10.211455,10.429110,4,1,4,1,0,4.000,27,0,0,2984599552
2269,19.164761529,10.014540,10.205765,4,1,4,1,0,4.000,27,0,0,2984599552
2270,19.174390492,9.628963,10.014891,4,1,4,1,0,4.000,27,0,0,2984603648
2271,19.187103802,12.713310,9.635882,4,1,4,1,0,4.000,27,0,0,2984603648
2272,19.198099455,10.995653,12.814752,4,1,4,1,0,4.000,27,0,0,2984603648
2273,19.207500451,9.400996,10.992303,4,1,4,1,0,4.000,27,0,0,2984603648
2274,19.216500610,9.000159,9.379676,4,1,4,1,0,4.000,27,0,0,2984603648
2275,19.227131044,10.630434,9.004668,4,1,4,1,0,4.000,27,0,0,2984603648
2276,19.237505403,10.374359,10.664456,4,1,4,1,0,4.000,27,0,0,2984607744
2277,19.248193098,10.687695,10.331707,4,1,4,1,0,4.000,27,0,0,2984607744
2278,19.258861303,10.668205,10.718777,4,1,4,1,0,4.000,27,0,0,2984607744
2279,19.270010679,11.149376,10.657385,4,1,4,1,0,4.000,27,0,0,2984607744
2280,19.281084853,11.074174,11.202646,4,1,4,1,0,4.000,27,0,0,2984607744
2281,19.292160997,11.076144,11.100255,4,1,4,1,0,4.000,27,0,0,2984611840
2282,19.302698129,10.537132,11.036533,4,1,4,1,0,4.000,27,0,0,2984611840
2283,19.314047490,11.349361,10.407550,4,1,4,1,0,4.000,27,0,0,2984615936
2284,19.325170215,11.122725,11.488853,4,1,4,1,0,4.000,27,0,0,2984615936
2285,19.336119216,10.949001,11.042913,4,1,4,1,0,4.000,27,0,0,2984615936
2286,19.347383144,11.263928,10.929171,4,1,4,1,0,4.000,27,0,0,2984615936
2287,19.357836214,10.453070,11.223047,4,1,4,1,0,4.000,27,0,0,2984615936
2288,19.368724874,10.888660,10.451271,4,1,4,1,0,4.000,27,0,0,2984615936
2289,19.379181345,10.456471,10.927081,4,1,4,1,0,4.000,27,0,0,2984615936
2290,19.389852780,10.671435,10.445550,4,1,4,1,0,4.000,27,0,0,2984615936
2291,19.400562796,10.710016,10.640745,4,1,4,1,0,4.000,27,0,0,2984615936
2292,19.411408735,10.845939,10.704615,4,1,4,1,0,4.000,27,0,0,2984615936
2293,19.422392927,10.984192,10.863129,4,1,4,1,0,4.000,27,0,0,2984615936
2294,19.432495500,10.102573,10.868810,4,1,4,1,0,4.000,27,0,0,2984615936
2295,19.442738355,10.242855,10.103963,4,1,4,1,0,4.000,27,0,0,2984615936
2296,19.454044085,11.305730,10.239645,4,1,4,1,0,4.000,27,0,0,2984615936
2297,19.464529926,10.485841,11.301950,4,1,4,1,0,4.000,27,0,0,2984615936
2298,19.474434314,9.904388,10.485270,4,1,4,1,0,4.000,27,0,0,2984615936
2299,19.488703938,14.269624,9.904619,4,1,4,1,0,4.000,27,0,0,2984615936
2300,19.500607071,11.903133,14.278664,4,1,4,1,0,4.000,27,0,0,2984615936
2301,19.515161032,14.553961,12.200650,4,1,4,1,0,4.000,27,0,0,2984615936
2302,19.527220378,12.059346,14.425537,4,1,4,1,0,4.000,27,0,0,2984615936
2303,19.539555959,12.335581,12.039126,4,1,4,1,0,4.000,27,0,0,2984615936
2304,19.551827279,12.271320,12.336161,4,1,4,1,0,4.000,27,0,0,2984615936
2305,19.563474796,11.647517,12.239601,4,1,4,1,0,4.000,27,0,0,2984615936
2306,19.575139084,11.664288,11.641456,4,1,4,1,0,4.000,27,0,0,2984615936
2307,19.586881602,11.742518,11.700948,4,1,4,1,0,4.000,27,0,0,2984615936
2308,19.598658332,11.776730,11.700948,4,1,4,1,0,4.000,27,0,0,2984636416
2309,19.610586844,11.928512,11.828770,4,1,4,1,0,4.000,27,0,0,2984640512
2310,19.622204791,11.617947,11.885672,4,1,4,1,0,4.000,27,0,0,2984652800
2311,19.634322718,12.117927,11.693368,4,1,4,1,0,4.000,27,0,0,2984652800
2312,19.646471265,12.148547,12.040775,4,1,4,1,0,4.000,27,0,0,2984652800
2313,19.658242895,11.771630,12.156688,4,1,4,1,0,4.000,27,0,0,2984652800
2314,19.669822290,11.579395,11.795670,4,1,4,1,0,4.000,27,0,0,2984656896
2315,19.681454706,11.632416,11.532605,4,1,4,1,0,4.000,27,0,0,2984665088
2316,19.693540683,12.085977,11.658886,4,1,4,1,0,4.000,27,0,0,2984669184
2317,19.705930045,12.389362,12.077206,4,1,4,1,0,4.000,27,0,0,2984669184
2318,19.717450450,11.520405,12.408484,4,1,4,1,0,4.000,27,0,0,2984669184
2319,19.730577669,13.127219,11.509883,4,1,4,1,0,4.000,27,0,0,2984669184
2320,19.743782950,13.205281,13.127229,4,1,4,1,0,4.000,27,0,0,2984669184
2321,19.756656584,12.873634,13.135370,4,1,4,1,0,4.000,27,0,0,2984669184
2322,19.770501159,13.844575,12.856333,4,1,4,1,0,4.000,27,0,0,2984673280
2323,19.783964195,13.463036,13.847105,4,1,4,1,0,4.000,27,0,0,2984681472
2324,19.796622304,12.658109,13.454378,4,1,4,1,0,4.000,27,0,0,2984685568
2325,19.809419357,12.797053,12.649798,4,1,4,1,0,4.000,27,0,0,2984685568
2326,19.822005453,12.586096,12.805132,4,1,4,1,0,4.000,27,0,0,2984685568
2327,19.834079349,12.073896,12.573798,4,1,4,1,0,4.000,27,0,0,2984685568
2328,19.846549605,12.470256,12.105206,4,1,4,1,0,4.000,27,0,0,2984685568
2329,19.859063500,12.513895,12.441584,4,1,4,1,0,4.000,27,0,0,2984685568
2330,19.871861062,12.797562,12.559507,4,1,4,1,0,4.000,27,0,0,2984685568
2331,19.885793039,13.931977,12.753640,4,1,4,1,0,4.000,27,0,0,2984685568
2332,19.898771285,12.978246,14.128563,4,1,4,1,0,4.000,27,0,0,2984685568
2333,19.911185900,12.414615,12.908873,4,1,4,1,0,4.000,27,0,0,2984685568
2334,19.922957188,11.771288,12.410424,4,1,4,1,0,4.000,27,0,0,2984685568
2335,19.935129736,12.172548,11.725119,4,1,4,1,0,4.000,27,0,0,2984685568
2336,19.947481609,12.351873,12.299311,4,1,4,1,0,4.000,27,0,0,2984685568
2337,19.960233340,12.751731,12.240689,4,1,4,1,0,4.000,27,0,0,2984685568
2338,19.972870368,12.637028,12.787062,4,1,4,1,0,4.000,27,0,0,2984685568
2339,19.986015368,13.145000,12.597327,4,1,4,1,0,4.000,27,0,0,2984685568
2340,19.998601716,12.586348,13.186442,4,1,4,1,0,4.000,27,0,0,2984685568
2341,20.011940009,13.338293,12.540796,4,1,4,1,0,4.000,27,0,0,2984685568
2342,20.024407895,12.467886,13.351755,4,1,4,1,0,4.000,27,0,0,2984685568
2343,20.036776757,12.368862,12.462894,4,1,4,1,0,4.000,27,0,0,2984685568
2344,20.050445308,13.668551,12.367272,4,1,4,1,0,4.000,27,0,0,2984685568
2345,20.063092356,12.647048,13.675002,4,1,4,1,0,4.000,27,0,0,2984685568
2346,20.075650704,12.558348,12.682529,4,1,4,1,0,4.000,27,0,0,2984685568
2347,20.088008026,12.357322,12.529436,4,1,4,1,0,4.000,27,0,0,2984685568
2348,20.100582503,12.574477,12.388174,4,1,4,1,0,4.000,27,0,0,2984685568
2349,20.114445909,13.863406,12.540765,4,1,4,1,0,4.000,27,0,0,2984685568
2350,20.126749360,12.303451,13.868576,4,1,4,1,0,4.000,27,0,0,2984685568
2351,20.139943490,13.194130,12.307841,4,1,4,1,0,4.000,27,0,0,2984685568
2352,20.152307803,12.364313,13.265343,4,1,4,1,0,4.000,27,0,0,2984685568
2353,20.164947811,12.640008,12.295101,4,1,4,1,0,4.000,27,0,0,2984689664
2354,20.176832293,11.884482,12.639408,4,1,4,1,0,4.000,27,0,0,2984689664
2355,20.189049092,12.216799,11.884152,4,1,4,1,0,4.000,27,0,0,2984697856
2356,20.201168939,12.119847,12.263051,4,1,4,1,0,4.000,27,0,0,2984710144
2357,20.212894138,11.725199,12.140677,4,1,4,1,0,4.000,27,0,0,2984722432
2358,20.225008875,12.114737,11.663027,4,1,4,1,0,4.000,27,0,0,2984730624
2359,20.237368938,12.360063,12.165209,4,1,4,1,0,4.000,27,0,0,2984730624
2360,20.249529426,12.160488,12.363092,4,1,4,1,0,4.000,27,0,0,2984730624
2361,20.261711654,12.182228,12.107946,4,1,4,1,0,4.000,27,0,0,2984730624
2362,20.274298951,12.587297,12.185629,4,1,4,1,0,4.000,27,0,0,2984730624
2363,20.286009769,11.710818,12.590618,4,1,4,1,0,4.000,27,0,0,2984730624
2364,20.297656506,11.646737,11.739879,4,1,4,1,0,4.000,27,0,0,2984730624
2365,20.310132651,12.476145,11.614965,4,1,4,1,0,4.000,27,0,0,2984734720
2366,20.322585096,12.452445,12.513816,4,1,4,1,0,4.000,27,0,0,2984734720
2367,20.335074640,12.489544,12.542826,4,1,4,1,0,4.000,27,0,0,2984734720
2368,20.347909023,12.834383,12.492896,4,1,4,1,0,4.000,27,0,0,2984742912
2369,20.360385839,12.476816,12.843643,4,1,4,1,0,4.000,27,0,0,2984742912
2370,20.372300330,11.914491,12.332852,4,1,4,1,0,4.000,27,0,0,2984742912
2371,20.384436949,12.136619,11.885142,4,1,4,1,0,4.000,27,0,0,2984742912
2372,20.396209488,11.772539,12.123867,4,1,4,1,0,4.000,27,0,0,2984742912
2373,20.408688533,12.479045,11.796890,4,1,4,1,0,4.000,27,0,0,2984742912
2374,20.420535764,11.847231,12.446854,4,1,4,1,0,4.000,27,0,0,2984747008
2375,20.432383416,11.847652,11.825401,4,1,4,1,0,4.000,27,0,0,2984747008
2376,20.444043252,11.659836,11.851381,4,1,4,1,0,4.000,27,0,0,2984747008
2377,20.455942274,11.899022,11.680127,4,1,4,1,0,4.000,27,0,0,2984751104
2378,20.467561061,11.618787,11.870291,4,1,4,1,0,4.000,27,0,0,2984751104
2379,20.479249078,11.688017,11.622287,4,1,4,1,0,4.000,27,0,0,2984755200
2380,20.491516889,12.267811,11.783260,4,1,4,1,0,4.000,27,0,0,2984755200
2381,20.503699967,12.183078,12.245709,4,1,4,1,0,4.000,27,0,0,2984755200
2382,20.515753442,12.053475,12.173418,4,1,4,1,0,4.000,27,0,0,2984755200
2383,20.528295918,12.542476,12.123258,4,1,4,1,0,4.000,27,0,0,2984755200
2384,20.540598400,12.302482,12.522196,4,1,4,1,0,4.000,27,0,0,2984755200
2385,20.553452004,12.853604,12.262620,4,1,4,1,0,4.000,27,0,0,2984755200
2386,20.567103664,13.651660,12.867644,4,1,4,1,0,4.000,27,0,0,2984755200
2387,20.579315333,12.211669,13.660951,4,1,4,1,0,4.000,27,0,0,2984755200
2388,20.591685706,12.370373,12.184028,4,1,4,1,0,4.000,27,0,0,2984755200
2389,20.604196481,12.510775,12.369123,4,1,4,1,0,4.000,27,0,0,2984755200
2390,20.616606355,12.409874,12.540406,4,1,4,1,0,4.000,27,0,0,2984755200
2391,20.628767023,12.160668,12.379663,4,1,4,1,0,4.000,27,0,0,2984755200
2392,20.641195787,12.428764,12.168208,4,1,4,1,0,4.000,27,0,0,2984755200
2393,20.653625071,12.429284,12.470145,4,1,4,1,0,4.000,27,0,0,2984755200
2394,20.665611045,11.985974,12.421744,4,1,4,1,0,4.000,27,0,0,2984763392
2395,20.678263563,12.652518,11.947763,4,1,4,1,0,4.000,27,0,0,2984767488
2396,20.690848001,12.584438,12.667589,4,1,4,1,0,4.000,27,0,0,2984767488
2397,20.702973028,12.125027,12.564847,4,1,4,1,0,4.000,27,0,0,2984767488
2398,20.714893291,11.920263,12.168538,4,1,4,1,0,4.000,27,0,0,2984767488
2399,20.727451807,12.558516,11.876812,4,1,4,1,0,4.000,27,0,0,2984767488
2400,20.739980074,12.528267,12.554307,4,1,4,1,0,4.000,27,0,0,2984767488
2401,20.751767514,11.787440,12.562036,4,1,4,1,0,4.000,27,0,0,2984771584
2402,20.763884061,12.116547,11.802630,4,1,4,1,0,4.000,27,0,0,2984771584
2403,20.776926928,13.042867,12.090747,4,1,4,1,0,4.000,27,0,0,2984771584
2404,20.789175468,12.248540,13.041317,4,1,4,1,0,4.000,27,0,0,2984771584
2405,20.801837117,12.661649,12.280751,4,1,4,1,0,4.000,27,0,0,2984771584
2406,20.814878784,13.041667,12.641118,4,1,4,1,0,4.000,27,0,0,2984783872
2407,20.827887341,13.008557,13.019757,4,1,4,1,0,4.000,27,0,0,2984808448
2408,20.840706664,12.819323,13.002437,4,1,4,1,0,4.000,27,0,0,2984808448
2409,20.853632329,12.925665,12.827403,4,1,4,1,0,4.000,27,0,0,2984808448
2410,20.867315460,13.683131,12.925345,4,1,4,1,0,4.000,27,0,0,2984808448
2411,20.880446609,13.131149,13.692352,4,1,4,1,0,4.000,27,0,0,2984808448
2412,20.892843873,12.397264,13.116629,4,1,4,1,0,4.000,27,0,0,2984812544
2413,20.904724215,11.880342,12.396652,4,1,4,1,0,4.000,27,0,0,2984812544
2414,20.917668600,12.944385,11.900223,4,1,4,1,0,4.000,27,0,0,2984812544
2415,20.930209676,12.541076,12.939055,4,1,4,1,0,4.000,27,0,0,2984816640
2416,20.942881715,12.672039,12.546996,4,1,4,1,0,4.000,27,0,0,2984816640
2417,20.954946011,12.064296,12.644519,4,1,4,1,0,4.000,27,0,0,2984816640
2418,20.968355276,13.409265,12.063036,4,1,4,1,0,4.000,27,0,0,2984816640
2419,20.981762652,13.407376,13.403756,4,1,4,1,0,4.000,27,0,0,2984816640
2420,20.994802220,13.039568,13.418505,4,1,4,1,0,4.000,27,0,0,2984820736
2421,21.007461298,12.659078,13.171200,4,1,4,1,0,4.000,27,0,0,2984820736
2422,21.020020275,12.558977,12.561517,4,1,4,1,0,4.000,27,0,0,2984820736
2423,21.032372907,12.352632,12.619078,4,1,4,1,0,4.000,27,0,0,2984820736
2424,21.044598907,12.226000,12.265351,4,1,4,1,0,4.000,27,0,0,2984820736
2425,21.057105583,12.506676,12.220299,4,1,4,1,0,4.000,27,0,0,2984820736
2426,21.070226122,13.120539,12.532916,4,1,4,1,0,4.000,27,0,0,2984820736
2427,21.083606327,13.380205,13.142729,4,1,4,1,0,4.000,27,0,0,2984828928
2428,21.095990510,12.384183,13.362435,4,1,4,1,0,4.000,27,0,0,2984828928
2429,21.109069818,13.079308,12.389643,4,1,4,1,0,4.000,27,0,0,2984828928
2430,21.121614064,12.544246,13.084998,4,1,4,1,0,4.000,27,0,0,2984828928
2431,21.134786615,13.172551,12.505996,4,1,4,1,0,4.000,27,0,0,2984833024
2432,21.147459423,12.672808,13.179141,4,1,4,1,0,4.000,27,0,0,2984833024
2433,21.160593383,13.133960,12.664479,4,1,4,1,0,4.000,27,0,0,2984833024
2434,21.173868196,13.274813,13.174960,4,1,4,1,0,4.000,27,0,0,2984833024
2435,21.189453879,15.585683,13.235082,4,1,4,1,0,4.000,27,0,0,2984833024
2436,21.202323243,12.869364,15.624364,4,1,4,1,0,4.000,27,0,0,2984833024
2437,21.214706166,12.382923,12.849984,4,1,4,1,0,4.000,27,0,0,2984833024
2438,21.227874016,13.167850,12.368072,4,1,4,1,0,4.000,27,0,0,2984833024
2439,21.240873353,12.999337,13.160800,4,1,4,1,0,4.000,27,0,0,2984833024
2440,21.253836868,12.963515,12.991266,4,1,4,1,0,4.000,27,0,0,2984833024
2441,21.266819654,12.982786,12.994236,4,1,4,1,0,4.000,27,0,0,2984833024
2442,21.278975172,12.155518,12.945306,4,1,4,1,0,4.000,27,0,0,2984833024
2443,21.292257275,13.282103,12.190238,4,1,4,1,0,4.000,27,0,0,2984833024
2444,21.305204540,12.947265,13.294823,4,1,4,1,0,4.000,27,0,0,2984833024
2445,21.318067964,12.863424,12.949435,4,1,4,1,0,4.000,27,0,0,2984833024
2446,21.331998121,13.930157,12.853594,4,1,4,1,0,4.000,27,0,0,2984833024
2447,21.345380825,13.382704,13.953937,4,1,4,1,0,4.000,27,0,0,2984833024
2448,21.358077285,12.696460,13.421687,4,1,4,1,0,4.000,27,0,0,2984833024
2449,21.371342117,13.264832,12.640638,4,1,4,1,0,4.000,27,0,0,2984833024
2450,21.383534226,12.192109,13.216001,4,1,4,1,0,4.000,27,0,0,2984833024
2451,21.395879589,12.345363,12.179829,4,1,4,1,0,4.000,27,0,0,2984841216
2452,21.408840314,12.960725,12.344612,4,1,4,1,0,4.000,27,0,0,2984841216
2453,21.421296178,12.455864,12.974396,4,1,4,1,0,4.000,27,0,0,2984841216
2454,21.433596979,12.300801,12.496105,4,1,4,1,0,4.000,27,0,0,2984841216
2455,21.445427840,11.830861,12.250320,4,1,4,1,0,4.000,27,0,0,2984841216
2456,21.457961067,12.533227,11.854202,4,1,4,1,0,4.000,27,0,0,2984841216
2457,21.470337889,12.376822,12.566266,4,1,4,1,0,4.000,27,0,0,2984841216
2458,21.483126881,12.788992,12.334381,4,1,4,1,0,4.000,27,0,0,2984841216
2459,21.495544894,12.418013,12.816773,4,1,4,1,0,4.000,27,0,0,2984845312
2460,21.507626961,12.082067,12.376304,4,1,4,1,0,4.000,27,0,0,2984845312
2461,21.519462762,11.835801,12.104206,4,1,4,1,0,4.000,27,0,0,2984845312
2462,21.531161800,11.699038,11.833811,4,1,4,1,0,4.000,27,0,0,2984845312
2463,21.543312837,12.151037,11.729978,4,1,4,1,0,4.000,27,0,0,2984849408
2464,21.555468335,12.155498,12.111697,4,1,4,1,0,4.000,27,0,0,2984861696
2465,21.568123054,12.654719,12.152837,4,1,4,1,0,4.000,27,0,0,2984869888
2466,21.580748192,12.625138,12.690400,4,1,4,1,0,4.000,27,0,0,2984882176
2467,21.593045644,12.297452,12.641249,4,1,4,1,0,4.000,27,0,0,2984882176
2468,21.605798265,12.752621,12.405253,4,1,4,1,0,4.000,27,0,0,2984886272
2469,21.618735079,12.936814,12.630249,4,1,4,1,0,4.000,27,0,0,2984886272
2470,21.631134663,12.399584,13.013817,4,1,4,1,0,4.000,27,0,0,2984890368
2471,21.643962006,12.827343,12.317881,4,1,4,1,0,4.000,27,0,0,2984894464
2472,21.656990193,13.028187,12.785462,4,1,4,1,0,4.000,27,0,0,2984894464
2473,21.669851436,12.861243,13.053938,4,1,4,1,0,4.000,27,0,0,2984898560
2474,21.682887384,13.035948,12.843453,4,1,4,1,0,4.000,27,0,0,2984902656
2475,21.695329797,12.442413,13.053117,4,1,4,1,0,4.000,27,0,0,2984902656
2476,21.707218670,11.888873,12.437844,4,1,4,1,0,4.000,27,0,0,2984902656
2477,21.719581502,12.362832,11.904942,4,1,4,1,0,4.000,27,0,0,2984902656
2478,21.732188590,12.607088,12.336373,4,1,4,1,0,4.000,27,0,0,2984902656
2479,21.744576533,12.387943,12.629538,4,1,4,1,0,4.000,27,0,0,2984902656
2480,21.756570627,11.994094,12.357173,4,1,4,1,0,4.000,27,0,0,2984910848
2481,21.768890849,12.320222,12.000344,4,1,4,1,0,4.000,27,0,0,2984910848
2482,21.781534867,12.644018,12.317471,4,1,4,1,0,4.000,27,0,0,2984910848
2483,21.793547022,12.012155,12.655899,4,1,4,1,0,4.000,27,0,0,2984910848
2484,21.805233690,11.686668,11.994434,4,1,4,1,0,4.000,27,0,0,2984919040
2485,21.817445329,12.211639,11.728539,4,1,4,1,0,4.000,27,0,0,2984919040
2486,21.829084605,11.639276,12.179318,4,1,4,1,0,4.000,27,0,0,2984919040
2487,21.841054179,11.969574,11.678478,4,1,4,1,0,4.000,27,0,0,2984919040
2488,21.853084994,12.030815,11.953473,4,1,4,1,0,4.000,27,0,0,2984923136
2489,21.864810052,11.725058,12.018905,4,1,4,1,0,4.000,27,0,0,2984923136
